layer,head,accuracy,precision,recall,f1
4,4,0.8732320280537698,0.8927841634738186,0.8465662578162579,0.8684333243655278
4,5,0.9487434248977207,0.9593364799500703,0.9413492063492065,0.9495913677716084
4,6,0.9488603156049095,0.9599384651108789,0.9404064454064454,0.9496339033280046
4,7,0.44184687317358273,0.1705989110707804,0.4,0.2385714285714286
4,8,0.9658679135008766,0.9528453457602997,0.9817857142857143,0.9669197241738227
4,9,0.9250146113383986,0.9708664021164021,0.8851352813852813,0.9235289550752018
4,10,0.8569257744009352,0.9925925925925926,0.7426845839345839,0.837168216746463
4,11,0.9250146113383986,0.9843076923076923,0.869179292929293,0.9218933154643267
4,12,0.9796025715955581,0.9750216450216451,0.9880357142857144,0.9814185814185814
4,13,0.6132086499123319,0.8663382594417077,0.5224933862433863,0.546289726533629
4,14,0.9691992986557569,0.9725960061443933,0.9677116402116402,0.9700018821757952
4,15,0.9521917007597895,0.9273436215119786,0.9789448051948053,0.9522335152769935
4,16,0.9829924021040327,0.9808928571428572,0.9880357142857144,0.9843993506493506
4,17,0.9796025715955581,0.9806912442396314,0.9817857142857143,0.9811255411255411
4,18,0.9246639392168323,0.9768571428571429,0.8712031024531026,0.9206818057564327
4,19,0.9796025715955581,0.97,0.9942857142857143,0.9816941267687536
4,20,0.9796025715955581,0.9754960317460318,0.9880357142857144,0.9816629321382843
4,21,0.9419053185271771,0.9722280274004411,0.913951418951419,0.9418495580997099
4,22,0.9246639392168323,0.8963171446143583,0.955779822029822,0.9248127779396391
4,23,0.8560490940970192,0.9268579056336493,0.7637217412217412,0.8372068476021377
4,24,0.8699006428988895,0.9054070660522273,0.8186363636363637,0.8576421474807774
4,25,0.9590882524839275,0.9427768031917572,0.9828571428571429,0.9616045981234024
4,26,0.8455873758036236,0.8309189584924879,0.8475511063011064,0.838766782734174
4,27,0.8902980713033314,0.837037037037037,0.9627705627705628,0.8943737561930932
5,0,0.9625365283459966,0.9674213178040961,0.9607305194805196,0.9636373120195163
5,1,0.9589129164231445,0.954749367488931,0.9658231120731122,0.9595806368616764
5,2,0.955698421975453,0.9925925925925926,0.9256878306878307,0.956978092150506
5,3,0.9794856808883694,0.9801555299539171,0.9789448051948053,0.9792852343237108
5,4,0.9417884278199884,0.9707843137254903,0.9079359066859066,0.9380365015951945
5,5,0.9109877264757452,0.9387279049550854,0.8821121933621934,0.90846940203843
5,6,0.9246054938632378,0.9472992524716662,0.8938714526214525,0.91969986339853
5,7,0.9829924021040327,0.9702816261639791,1.0,0.9847474747474747
5,8,0.9590882524839275,0.967844923893311,0.9521753246753246,0.9592964324328837
5,9,0.9282875511396845,0.9496278318970198,0.9097252284752285,0.928513307157375
5,10,0.9658094681472823,0.9615409979342127,0.9726948051948053,0.966516271925124
5,11,0.9246054938632378,0.9259395253702655,0.9141955266955268,0.9198663336172548
5,12,0.9487434248977207,0.9664532019704433,0.9315205627705628,0.9474495560936239
5,13,0.9761542957334892,0.96333107955826,0.9942857142857143,0.9783458325711847
5,14,0.8766803039158386,0.8399611786063399,0.922965367965368,0.8777254186891593
5,15,0.8935710111046171,0.8498030803913157,0.9506872294372295,0.8947616879942935
5,16,0.9487434248977207,0.944859052600988,0.9573538961038961,0.9493900615857618
5,17,0.9624196376388078,0.9871428571428572,0.9377705627705628,0.9608956560680697
5,18,0.9143775569842199,0.8892155114756249,0.9449633237133238,0.9157354623405844
5,19,0.9112215078901228,0.9706518353726363,0.8495093795093794,0.9046851275397216
5,20,0.9521917007597895,0.9347900109085243,0.9755357142857143,0.9542539067644882
5,21,0.924780829924021,0.8981009098428453,0.962202380952381,0.9282250520515349
5,22,0.9454120397428405,0.9660388293248333,0.9274897787397787,0.9458967227300293
5,23,0.9419637638807716,0.9255583451021556,0.9658134920634922,0.9447849392313488
5,24,0.9386908240794858,0.9327304362204251,0.9544805194805196,0.9428654782743304
5,25,0.9691992986557569,0.9502629438872322,0.9942857142857143,0.9711533162522423
5,26,0.9556399766218586,0.9469326547043938,0.9681283068783069,0.9572322495306367
5,27,0.9521332554061953,0.9602002224694104,0.9457040644540646,0.9526829531874862
6,0,0.8598480420806546,0.9673076923076923,0.7520652958152958,0.8436423925054223
6,1,0.8975452951490356,0.9626780626780628,0.8370099807599807,0.8932258414392239
6,2,0.9042665108123904,0.88434412861137,0.924529822029822,0.9033549277588548
6,3,0.9659263588544711,0.9712582648767782,0.963154761904762,0.9667739925965251
6,4,0.9419637638807716,0.992,0.894179292929293,0.9396434567871079
6,5,0.9761542957334892,0.9683713987162264,0.9880357142857144,0.977912087912088
6,6,0.859614260666277,0.990909090909091,0.7257124819624818,0.8364179405363009
6,7,0.918001168907072,0.959134765017118,0.8717544492544491,0.9114881875301666
6,8,0.9589129164231442,0.9583713987162265,0.9540963203463203,0.9554746383559942
6,9,0.9556399766218586,0.968111658456486,0.9449729437229436,0.9556117055898357
6,10,0.9829924021040327,0.9808928571428572,0.9880357142857144,0.9843993506493506
6,11,0.9317358270017534,0.9538557993730408,0.9107960557960558,0.9306884113311409
6,12,0.9043834015195793,0.9419115278961826,0.8668247955747956,0.8996929962147353
6,13,0.9145528930450031,0.9601467611336032,0.8614736652236651,0.9073336998142411
6,14,0.9625365283459966,0.9589506383172051,0.9703571428571429,0.9641479925303456
6,15,0.9897720631209819,0.98109243697479,1.0,0.9903030303030302
6,16,0.9862653419053184,0.971649271719398,1.0,0.9855635803176787
6,17,0.9178842781998832,0.9712444279652288,0.8626575276575277,0.9125627863332781
6,18,0.9761542957334892,0.9740409979342127,0.9817857142857143,0.9776190476190475
6,19,0.9829924021040327,0.9808928571428572,0.9880357142857144,0.9843993506493506
6,20,0.9829924021040327,0.9753781512605041,0.9942857142857143,0.9845887445887446
6,21,0.9075978959672707,0.8683066833802128,0.9638095238095238,0.9122467333856308
6,22,0.9417884278199884,0.9220069109830111,0.9675066137566137,0.9437863103080495
6,23,0.9762127410870836,0.9804761904761905,0.9755357142857143,0.977746124842899
6,24,0.9829924021040327,0.9808928571428572,0.9880357142857144,0.9843993506493506
6,25,0.9656341320864991,0.9501867816091953,0.9804166666666667,0.9643585405111896
6,26,0.9725891291642315,0.9588398008787813,0.9868783068783069,0.9724786324786325
6,27,0.9109877264757451,0.9133265720081136,0.9082696007696007,0.9099000851764301
7,0,0.9762127410870836,0.9696248196248197,0.9880357142857144,0.9786821629075149
7,1,0.9659263588544711,0.9626774847870182,0.9761904761904763,0.9689139526648738
7,2,0.9863822326125072,0.9866071428571429,0.9880357142857144,0.9872150856389986
7,3,0.9796025715955581,0.9699251199251199,0.99375,0.9815773115773115
7,4,0.9828755113968439,0.9805429864253394,0.9851851851851852,0.9826186392224129
7,5,0.9829339567504384,0.9690852685160085,1.0,0.9842074403699893
7,6,0.8975452951490357,0.9507701863354038,0.8433363395863396,0.8915270719903206
7,7,0.9588544710695499,0.9797023809523809,0.9335575998075999,0.9555142311161754
7,8,0.7914085330216247,0.9322567287784679,0.6385762385762386,0.75087379779498
7,9,0.8148451198129749,0.8815640880858272,0.7143133718133718,0.7876703889102811
7,10,0.9486849795441262,0.9796968548692687,0.9138648388648389,0.9450408188801809
7,11,0.8663939216832262,0.8548712861212862,0.8770099807599807,0.863812745048547
7,12,0.7672121566335476,0.8594841649578491,0.6412776575276575,0.7306326113175137
7,13,0.8526592635885446,0.8611278699513993,0.838762025012025,0.8454151603668102
7,14,0.9693161893629456,0.9567300735644647,0.9885714285714287,0.9719275782780427
7,15,0.9418468731735828,0.9564188197048237,0.9263323713323712,0.9408356897719885
7,16,0.9726475745178259,0.951495135688684,1.0,0.9744347712626764
7,17,0.9761542957334891,0.9683499743983616,0.9875,0.9777680464305953
7,18,0.9384570426651081,0.9197945245291793,0.9607305194805196,0.9391708891794706
7,19,0.962478082992402,0.9556515616999489,0.9743783068783068,0.9648615163409667
7,20,0.9727644652250145,0.9630441854161018,0.9880357142857144,0.9752494500035483
7,21,0.883635300993571,0.8972545155993433,0.8688912938912938,0.8789551472141106
7,22,0.9350672121566335,0.9736464347012014,0.8933453583453582,0.9308964973127416
7,23,0.8871420222092343,0.9756912442396313,0.7912055074555073,0.8728438228438229
7,24,0.9829339567504384,0.9808177008177008,0.9868783068783069,0.9838013838013838
7,25,0.8562828755113967,0.9401147098515519,0.7642153679653679,0.84112945373013
7,26,0.8628872004675628,0.9288177339901479,0.7773695286195287,0.8450577738774315
7,27,0.9522501461133841,0.959369615891355,0.9488756613756614,0.9536956490631315
8,0,0.9384570426651081,0.9662851347435527,0.9068837181337182,0.9336288030318981
8,1,0.9521917007597895,0.964283204321155,0.9375655363155364,0.950680605665096
8,2,0.918001168907072,0.9781637717121588,0.8533351370851371,0.9093579976316079
8,3,0.9488603156049095,0.9672846508330378,0.9334157046657048,0.9493208225391596
8,4,0.8976621858562244,0.9403920153920154,0.8530814093314094,0.8941974972674794
8,5,0.9075978959672707,0.9676469404186795,0.8419997594997595,0.9001163760769124
8,6,0.9795441262419639,0.9721972049689441,0.9880357142857144,0.9799549062049062
8,7,0.9212156633547632,0.9266223466602973,0.9090933140933141,0.9175165310211982
8,8,0.9349503214494448,0.953037158919512,0.9154623617123617,0.9334410215584723
8,9,0.9487434248977207,0.9583337977645379,0.9397847522847522,0.9489051063784452
8,10,0.924780829924021,0.9109980227271498,0.9426256613756614,0.9254396993215597
8,11,0.9727644652250145,0.9805231770127406,0.969404761904762,0.9747543441574391
8,12,0.9486265341905318,0.9436822366613639,0.9506012506012507,0.9467493968940449
8,13,0.9178258328462887,0.9105093163916693,0.9240271765271764,0.9151706306735262
8,14,0.9181765049678552,0.97112542629784,0.869503367003367,0.916962453303069
8,15,0.96937463471654,0.9716614906832298,0.9703571428571429,0.9704639680385949
8,16,0.9383401519579193,0.8971428571428571,0.9868783068783069,0.9382407302431721
8,17,0.9246639392168323,0.9161546338965694,0.930779822029822,0.9213828535720203
8,18,0.9315020455873759,0.9404554356658,0.9148172198172198,0.9270042108610623
8,19,0.9145528930450031,0.8921711413200963,0.9470731120731122,0.9179976545193937
8,20,0.9590298071303331,0.9745778867102397,0.946775493025493,0.9603021244545686
8,21,0.9488603156049095,0.9639569640270903,0.936792328042328,0.9491914064316314
8,22,0.972822910578609,0.9803081232492998,0.9698214285714286,0.9747647583832716
8,23,0.7638807714786675,0.9846153846153847,0.535225468975469,0.6927685305800807
8,24,0.955698421975453,0.979899985072399,0.933008658008658,0.9552918478260484
8,25,0.9590882524839275,0.9731986531986532,0.9500330687830688,0.9612579942371214
8,26,0.9556399766218586,0.9798136879272782,0.9313155363155363,0.9545898577634446
8,27,0.9693161893629456,0.9592969586635254,0.9817857142857143,0.9701984126984128
9,0,0.9144944476914085,0.9593993152816683,0.8699362674362675,0.9107806501123898
9,1,0.9077147866744595,0.9379928315412187,0.8711002886002885,0.9027769272516668
9,2,0.9215078901227353,0.9232966764418379,0.9208393458393459,0.921156577558777
9,3,0.9521917007597895,0.9723280423280423,0.9324633237133237,0.9514299061717273
9,4,0.935125657510228,0.9766830870279147,0.8957467532467532,0.932303068138547
9,5,0.9659263588544711,0.9681921906693713,0.9699404761904763,0.9687245587254798
9,6,0.8358270017533606,0.8887411863771943,0.7565025252525253,0.8159277285426949
9,7,0.9556399766218584,0.9475887911371782,0.9636038961038962,0.9552961398569856
9,8,0.9350672121566335,0.9369885357093366,0.9305747955747956,0.9332467288135724
9,9,0.9386908240794858,0.960563973063973,0.9231445406445407,0.9401139445158175
9,10,0.9523085914669783,0.9729870129870131,0.9358495670995671,0.9532811010239192
9,11,0.9725891291642315,0.9577653381101656,0.9876190476190476,0.9719804513835465
9,12,0.9897720631209819,0.98109243697479,1.0,0.9903030303030302
9,13,0.9796025715955581,0.9699813258636787,0.9942857142857143,0.9818523260776783
9,14,0.9556399766218586,0.9464865461534465,0.9675925925925926,0.9566574116142494
9,15,0.9453535943892459,0.9566335905268051,0.9283555796055797,0.9416011796339665
9,16,0.9829924021040327,0.9808928571428572,0.9880357142857144,0.9843993506493506
9,17,0.9692577440093512,0.9508497536945812,0.9942857142857143,0.9717360203590344
9,18,0.9624196376388078,0.9468491698604726,0.9823214285714286,0.9638241298368095
9,19,0.9761542957334891,0.9699813258636787,0.9876190476190476,0.9784624955692036
9,20,0.986323787258913,0.9725453290670683,1.0,0.9860253674338182
9,21,0.8801870251315019,0.9386042692939244,0.807874579124579,0.8640486540486542
9,22,0.9179427235534776,0.932987012987013,0.8949194324194325,0.9120635087219544
9,23,0.8834599649327879,0.8959138562586839,0.8572540885040885,0.8757546144273745
9,24,0.9075978959672707,0.9184715648711592,0.8906770081770082,0.9021837940466494
9,25,0.9042665108123904,0.9453319463187885,0.8540662578162579,0.8968642623232009
9,26,0.8940970192869665,0.9649111405835544,0.8115488215488215,0.8794687189672293
9,27,0.9453535943892462,0.9664071190211345,0.9290969215969216,0.9464609434938224
10,0,0.9659263588544711,0.979981755154169,0.9527873977873978,0.9658337014646584
10,1,0.9863822326125072,0.9871428571428572,0.9880357142857144,0.9874747474747474
10,2,0.9214494447691409,0.9350082101806241,0.9109914622414623,0.9222339221137918
10,3,0.9043834015195793,0.9425413105413105,0.8657864357864359,0.9014924208306219
10,4,0.9796025715955581,0.9806912442396314,0.9817857142857143,0.9811255411255411
10,5,0.9589129164231445,0.953781512605042,0.9663492063492065,0.9597891963109355
10,6,0.8766218585622443,0.9208607060580747,0.8048953823953824,0.8586341353930876
10,7,0.935125657510228,0.9387967229902714,0.929512987012987,0.9320419066120863
10,8,0.8630625365283459,0.8931410256410256,0.8196747234247235,0.8530930749269142
10,9,0.9385154880187025,0.9542857142857143,0.9222246272246272,0.9370066859445302
10,10,0.8116890707188779,0.8487086834733895,0.7464496151996152,0.7924806827355553
10,11,0.9692577440093512,0.9750216450216451,0.9631872294372295,0.9685049413862974
10,12,0.7774985388661602,0.9328070175438595,0.5900661375661376,0.7211444129723558
10,13,0.8495032144944477,0.8273342449813038,0.8836002886002886,0.8534397677793905
10,14,0.9555815312682642,0.9468382096830373,0.9660281385281386,0.9561488628742151
10,15,0.8837521917007598,0.8800871459694989,0.8861105098605098,0.8821955201000886
10,16,0.8802454704850964,0.9314752980473061,0.8192706830206831,0.8691984851306886
10,17,0.9043834015195792,0.933049708911778,0.8826154401154401,0.9060550144170275
10,18,0.9384570426651081,0.9631652661064427,0.911732202982203,0.9359154527554294
10,19,0.9386323787258913,0.9659293394777266,0.9117484367484368,0.93692010585795
10,20,0.9215078901227353,0.9715703651187523,0.8705741943241943,0.9164263322884013
10,21,0.9829924021040327,0.9753781512605041,0.9942857142857143,0.9845887445887446
10,22,0.9691408533021624,0.9621631057114929,0.9703896103896105,0.9659438536391285
10,23,0.9829339567504384,0.972386598908338,0.9942857142857143,0.9831279831279831
10,24,0.9796025715955581,0.9806912442396314,0.9817857142857143,0.9811255411255411
10,25,0.9794856808883694,0.9720015278838808,0.9851948051948053,0.9783135704874836
10,26,0.9726475745178259,0.9799568965517242,0.9641396103896105,0.971200980392157
10,27,0.9829924021040327,0.9807359307359308,0.9880357142857144,0.9842343164082294
11,0,0.921624780829924,0.9468428123600537,0.9016726791726792,0.9226045672506291
11,1,0.9487434248977207,0.9925925925925926,0.9052008177008177,0.9458602816237655
11,2,0.9317358270017534,0.9564892623716152,0.9056938431938433,0.9296202991221071
11,3,0.9760958503798948,0.9753781512605041,0.9761038961038961,0.9750649350649351
11,4,0.9042080654587961,0.9573679653679654,0.8434968734968734,0.8931024777507108
11,5,0.9143775569842199,0.9306666666666666,0.8842448292448293,0.9066849755258065
11,6,0.9829924021040327,0.9808928571428572,0.9880357142857144,0.9843993506493506
11,7,0.9760374050263005,0.9537393700366769,1.0,0.9762565024190515
11,8,0.88708357685564,0.9661039426523297,0.7996777296777298,0.8742162969728833
11,9,0.9488603156049095,0.9624970060453931,0.9391299903799905,0.9496382828566199
11,10,0.9385154880187025,0.945502009333679,0.9267911255411256,0.9348984970176579
11,11,0.9351841028638225,0.9281822999470059,0.950482202982203,0.9380838459785827
11,12,0.921332554061952,0.9543525102348631,0.8828529341029341,0.9166449634206278
11,13,0.9417884278199884,0.9550510037718046,0.9280483405483405,0.9408038537875442
11,14,0.9419637638807714,0.9301981740913888,0.9594642857142859,0.9421425568966552
11,15,0.938281706604325,0.9129302960338752,0.9678306878306879,0.9389040095900164
11,16,0.9863822326125072,0.9866071428571429,0.9880357142857144,0.9872150856389986
11,17,0.9486849795441262,0.9371766544814213,0.9638095238095238,0.9485414989766114
11,18,0.9588544710695499,0.9850543478260869,0.9319510582010582,0.9569710953346856
11,19,0.9248977206312098,0.9388215488215488,0.9101743626743627,0.9238337084797703
11,20,0.9453535943892459,0.9267872503840244,0.969404761904762,0.9471771063008039
11,21,0.9522501461133841,0.963598166539343,0.9408231120731122,0.9513043478260871
11,22,0.9761542957334892,0.9806912442396314,0.9726948051948053,0.9764743783348434
11,23,0.904208065458796,0.9320644855381698,0.8625348725348726,0.8934200103134634
11,24,0.9215078901227354,0.9571515151515152,0.8864411976911978,0.9202359327544478
11,25,0.9247223845704268,0.9722076773800913,0.86891354016354,0.9151661005068211
11,26,0.8803623611922852,0.880102424808307,0.873361592111592,0.8765688672260967
11,27,0.9044418468731736,0.9280886253705727,0.8772408609908611,0.9000798632160917
12,0,0.9897720631209819,0.9871428571428572,0.9942857142857143,0.9906493506493506
12,1,0.9796025715955581,0.9750216450216451,0.9880357142857144,0.9814185814185814
12,2,0.9418468731735826,0.966677193773968,0.9153529341029341,0.9395411016789804
12,3,0.9590882524839275,0.9798909796893668,0.9390536315536316,0.9586196004106451
12,4,0.948801870251315,0.9676008027732166,0.9313155363155363,0.9485801023505941
12,5,0.9829339567504384,0.9690852685160085,1.0,0.9842074403699893
12,6,0.9383985973115138,0.9418503370607014,0.9313155363155363,0.9359839305384565
12,7,0.9282291057860901,0.9303677992936304,0.9284421596921597,0.9279633867276889
12,8,0.9040911747516072,0.9188071188071187,0.8702729677729678,0.8930163858124164
12,9,0.9727060198714202,0.9735483870967743,0.9743783068783068,0.9738528138528139
12,10,0.9556399766218586,0.9664055299539172,0.9465373977873979,0.9554467720613354
12,11,0.924780829924021,0.9467317867317867,0.8949098124098125,0.9193290460218417
12,12,0.9040327293980128,0.9242680353228021,0.8662746512746512,0.8921390138378943
12,13,0.9145528930450031,0.9390476190476191,0.885710076960077,0.9103572396595652
12,14,0.9246639392168323,0.9649806550186056,0.8789375901875902,0.9182627073394244
12,15,0.9590298071303331,0.9800435729847494,0.9375655363155364,0.9580800745799438
12,16,0.9624196376388078,0.9647186147186148,0.9597781385281386,0.9619885490853232
12,17,0.9658679135008766,0.9563939391106832,0.9789448051948053,0.9670917937063572
